market,link,price,name,date,datetime,stock
magi,/items/860219673,30,PC しあわせタマゴ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/1259062424,30,PC しあわせタマゴ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/1943418342,30,PC しあわせタマゴ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/2024653843,30,PC しあわせタマゴ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/661953900,30,PC しあわせタマゴ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/1743249826,30,PC しあわせタマゴ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/268776889,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1842896923,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/137429506,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1704502260,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1446449397,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/119922914,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/2071831362,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1680174243,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/145522482,27,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,4
magi,/items/204664707,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/521589649,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1220646630,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/5118761,120,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1606165775,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1833569558,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/539715783,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/2104370403,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1589200679,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/788409616,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1771284251,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/743249102,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1593051351,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/463626377,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1515895679,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/730750055,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/552432562,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1641334221,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1478035127,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1694753020,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/880325098,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1253267305,100,しあわせタマゴ U ,2023-01-11,2023-01-11 06:28:55,1
magi,/items/1566088147,100,しあわせタマゴ(U),2023-01-11,2023-01-11 06:28:55,1
