datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,26.0,672.5384615384615,51.73333994184467,580.0,680.0,680.0,680.0,846.0
2022-08-16 00:00:00,26.0,672.5384615384615,51.73333994184467,580.0,680.0,680.0,680.0,846.0
2022-08-17 00:00:00,29.0,669.8620689655172,51.88429719642064,580.0,680.0,680.0,680.0,846.0
2022-08-18 00:00:00,30.0,670.2,51.0154810851062,580.0,680.0,680.0,680.0,846.0
2022-08-19 00:00:00,29.0,669.8275862068965,51.76324465812539,580.0,680.0,680.0,680.0,845.0
2022-08-20 00:00:00,33.0,671.060606060606,48.537317726891466,580.0,680.0,680.0,680.0,845.0
2022-08-21 00:00:00,33.0,671.060606060606,48.537317726891466,580.0,680.0,680.0,680.0,845.0
2022-08-22 00:00:00,2.0,700.0,0.0,700.0,700.0,700.0,700.0,700.0
2022-08-23 00:00:00,8.0,643.125,97.94085314252531,580.0,580.0,580.0,700.0,845.0
2022-08-24 00:00:00,11.0,653.1818181818181,83.73388583102803,580.0,580.0,680.0,690.0,845.0
2022-08-25 00:00:00,11.0,653.1818181818181,83.73388583102803,580.0,580.0,680.0,690.0,845.0
2022-08-26 00:00:00,10.0,634.0,57.38757124441958,580.0,580.0,630.0,680.0,700.0
2022-08-27 00:00:00,9.0,626.6666666666666,55.677643628300224,580.0,580.0,580.0,680.0,700.0
2022-08-28 00:00:00,11.0,692.7272727272727,155.18317622029193,580.0,580.0,680.0,690.0,990.0
2022-08-29 00:00:00,10.0,704.0,158.75907673088946,580.0,580.0,680.0,695.0,990.0
2022-08-30 00:00:00,10.0,704.0,158.75907673088946,580.0,580.0,680.0,695.0,990.0
2022-08-31 00:00:00,11.0,692.7272727272727,155.18317622029193,580.0,580.0,680.0,690.0,990.0
2022-09-01 00:00:00,11.0,670.9090909090909,113.61818036340358,580.0,580.0,680.0,680.0,880.0
2022-09-02 00:00:00,11.0,670.9090909090909,113.61818036340358,580.0,580.0,680.0,680.0,880.0
2022-09-03 00:00:00,11.0,670.9090909090909,113.61818036340358,580.0,580.0,680.0,680.0,880.0
2022-09-04 00:00:00,12.0,671.6666666666666,108.36246694508316,580.0,580.0,680.0,680.0,880.0
2022-09-05 00:00:00,11.0,670.9090909090909,113.61818036340358,580.0,580.0,680.0,680.0,880.0
2022-09-06 00:00:00,9.0,668.8888888888889,126.92955176439848,580.0,580.0,580.0,680.0,880.0
2022-09-07 00:00:00,9.0,668.8888888888889,126.92955176439848,580.0,580.0,580.0,680.0,880.0
2022-09-08 00:00:00,9.0,668.8888888888889,126.92955176439848,580.0,580.0,580.0,680.0,880.0
2022-09-09 00:00:00,14.0,628.0714285714286,92.09398567660212,433.0,580.0,580.0,695.0,770.0
2022-09-10 00:00:00,1.0,1180.0,,1180.0,1180.0,1180.0,1180.0,1180.0
2022-09-11 00:00:00,1.0,1180.0,,1180.0,1180.0,1180.0,1180.0,1180.0
2022-09-12 00:00:00,1.0,1180.0,,1180.0,1180.0,1180.0,1180.0,1180.0
2022-09-13 00:00:00,1.0,1180.0,,1180.0,1180.0,1180.0,1180.0,1180.0
2022-09-14 00:00:00,1.0,1180.0,,1180.0,1180.0,1180.0,1180.0,1180.0
2022-09-15 00:00:00,18.0,679.4444444444445,145.4191597628861,560.0,580.0,680.0,700.0,1180.0
2022-09-16 00:00:00,14.0,709.2857142857143,152.69196169031022,580.0,605.0,680.0,752.5,1180.0
2022-09-17 00:00:00,14.0,666.4285714285714,74.68983484097035,580.0,580.0,680.0,700.0,770.0
2022-09-18 00:00:00,14.0,700.7142857142857,156.57214044917174,580.0,580.0,680.0,752.5,1180.0
2022-09-19 00:00:00,14.0,700.7142857142857,156.57214044917174,580.0,580.0,680.0,752.5,1180.0
2022-09-20 00:00:00,19.0,679.4736842105264,140.37543644774445,580.0,580.0,680.0,690.0,1180.0
2022-09-21 00:00:00,18.0,679.4444444444445,144.44507289958813,580.0,580.0,680.0,695.0,1180.0
2022-09-22 00:00:00,20.0,675.5,137.78224620182766,580.0,580.0,680.0,685.0,1180.0
2022-09-23 00:00:00,27.0,654.4444444444445,124.57105890995996,580.0,580.0,580.0,680.0,1180.0
