datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,44.0,2291.818181818182,78.39294959021855,2280.0,2280.0,2280.0,2280.0,2800.0
2022-08-16 00:00:00,44.0,1998.636363636364,123.61965127688308,1980.0,1980.0,1980.0,1980.0,2800.0
2022-08-17 00:00:00,44.0,1998.636363636364,123.61965127688308,1980.0,1980.0,1980.0,1980.0,2800.0
2022-08-18 00:00:00,44.0,1998.636363636364,123.61965127688308,1980.0,1980.0,1980.0,1980.0,2800.0
2022-08-19 00:00:00,44.0,1998.636363636364,123.61965127688308,1980.0,1980.0,1980.0,1980.0,2800.0
2022-08-20 00:00:00,46.0,1980.434782608696,2.948839123097942,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-21 00:00:00,47.0,1980.4255319148936,2.917299829957892,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-22 00:00:00,1.0,2000.0,,2000.0,2000.0,2000.0,2000.0,2000.0
2022-08-23 00:00:00,49.0,1980.408163265306,2.857142857142857,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-24 00:00:00,49.0,1980.408163265306,2.857142857142857,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-25 00:00:00,49.0,1980.408163265306,2.857142857142857,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-26 00:00:00,48.0,1980.4166666666667,2.886751345948129,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-27 00:00:00,48.0,1980.4166666666667,2.886751345948129,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-28 00:00:00,48.0,1980.4166666666667,2.886751345948129,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-29 00:00:00,48.0,1980.4166666666667,2.886751345948129,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-30 00:00:00,48.0,1980.4166666666667,2.886751345948129,1980.0,1980.0,1980.0,1980.0,2000.0
2022-08-31 00:00:00,49.0,1980.8163265306123,3.99829895803492,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-01 00:00:00,48.0,1980.8333333333333,4.038818730469177,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-02 00:00:00,47.0,1980.851063829788,4.080594177771575,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-03 00:00:00,47.0,1980.851063829788,4.080594177771575,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-04 00:00:00,46.0,1980.869565217392,4.123691418847244,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-05 00:00:00,46.0,1980.869565217392,4.123691418847244,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-06 00:00:00,45.0,1980.888888888889,4.168181542799855,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-07 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-08 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-09 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-10 00:00:00,0.0,,,,,,,
2022-09-11 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-12 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-13 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-14 00:00:00,46.0,1980.434782608696,2.9488391230979425,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-15 00:00:00,48.0,1981.25,4.892460547900817,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-16 00:00:00,47.0,1981.276595744681,4.941844962903308,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-17 00:00:00,47.0,1981.276595744681,4.941844962903308,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-18 00:00:00,47.0,1980.4255319148936,2.917299829957891,1980.0,1980.0,1980.0,1980.0,2000.0
2022-09-19 00:00:00,47.0,1980.4255319148936,2.917299829957891,1980.0,1980.0,1980.0,1980.0,2000.0
