market,link,price,name,date,datetime,stock
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-23,2023-02-23 06:27:58,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-23,2023-02-23 06:27:57,3
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-23,2023-02-23 06:27:56,10
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-22,2023-02-22 06:28:28,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-22,2023-02-22 06:28:26,3
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-22,2023-02-22 06:28:25,10
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-21,2023-02-21 06:31:29,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-21,2023-02-21 06:31:28,4
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-21,2023-02-21 06:31:27,10
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-20,2023-02-20 06:31:30,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-20,2023-02-20 06:31:29,4
cardrush,https://www.cardrush-pokemon.jp/product/29709,40,ガラルジグザグマ03,2023-02-20,2023-02-20 06:31:28,2
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-20,2023-02-20 06:31:28,10
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-19,2023-02-19 06:25:57,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-19,2023-02-19 06:25:55,4
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-19,2023-02-19 06:25:54,10
cardrush,https://www.cardrush-pokemon.jp/product/29709,40,ガラルジグザグマ03,2023-02-19,2023-02-19 06:25:54,2
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-18,2023-02-18 06:31:32,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-18,2023-02-18 06:31:31,4
cardrush,https://www.cardrush-pokemon.jp/product/29709,40,ガラルジグザグマ03,2023-02-18,2023-02-18 06:31:29,2
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-18,2023-02-18 06:31:29,10
magi,/items/1374477266,204,ガラルジグザグマ C,2023-02-17,2023-02-17 06:26:03,1
hareruya2,https://www.hareruya2.com/product/17535,50,ガラルジグザグマ(C,2023-02-17,2023-02-17 06:26:02,4
cardrush,https://www.cardrush-pokemon.jp/product/29709,40,ガラルジグザグマ03,2023-02-17,2023-02-17 06:26:01,2
cardrush,https://www.cardrush-pokemon.jp/product/6953,50,ガラルジグザグマ03,2023-02-17,2023-02-17 06:26:01,10
