market,link,price,name,date,datetime,stock
magi,/items/1626688921,270,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/129293602,270,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/597626969,400,基本闘エネルギー(S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1443437428,120,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/232828381,400,基本闘エネルギー:S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2118718593,360,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/74693767,600,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1692626783,250,基本闘エネルギー(ミ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1511441041,300,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1792206477,280,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/664103463,280,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1213507797,250,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/750864160,120,基本闘エネルギー　ノ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1432495082,300,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/870378268,20,1枚20円×10枚 ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/571704714,480,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/454110172,888,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1839346940,250,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1182035897,400,ポケカ 基本闘エネル,2023-01-06,2023-01-06 06:11:41,1
magi,/items/385241101,12,基本闘エネルギー 2,2023-01-06,2023-01-06 06:11:41,24
magi,/items/290813469,89040,〔状態A-〕基本闘エ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/52857735,373,基本闘エネルギー:S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/73340447,300,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1646468464,350,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/364742453,245,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2046561336,280,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/780080892,350,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1751282879,180,基本闘エネルギー  ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1186424385,180,基本闘エネルギー  ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/125983424,180,基本闘エネルギー  ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1525916948,180,基本闘エネルギー  ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1813142143,180,基本闘エネルギー  ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/624195639,18,基本闘エネルギー  ,2023-01-06,2023-01-06 06:11:41,10
magi,/items/331631613,900,【SR】基本闘エネル,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1947307704,350,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/376338782,448,基本水エネルギー 基,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1394081304,1200,基本闘エネルギー(旧,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1923370029,140,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/838840411,55,基本闘エネルギー　ミ,2023-01-06,2023-01-06 06:11:41,10
magi,/items/555804618,417900,〔PSA10鑑定済〕,2023-01-06,2023-01-06 06:11:41,1
magi,/items/456619813,3444,〔状態B〕基本闘エネ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1734278638,200,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1526206377,150,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1319344471,990,基本闘エネルギー a,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1367234916,2500,基本闘エネルギー(ポ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1065106562,100,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/150768745,110,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1218676421,8379,基本闘エネルギー(ホ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1398631650,6933,【UR】基本闘エネル,2023-01-06,2023-01-06 06:11:41,1
magi,/items/227518374,6279,〔状態A-〕基本闘エ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/760802890,100,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/987585480,6666,基本闘エネルギー U,2023-01-06,2023-01-06 06:11:41,1
magi,/items/108456846,200,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/506946052,20,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/967127924,78540,〔状態B〕基本闘エネ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/965178985,30,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/616337465,30,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/768034844,30,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/1755937455,30,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/616936838,15,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/650000312,15,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/1090904227,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/872875634,15,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/1150870964,15,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/1747739911,15,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/1761218391,15,基本闘エネルギー(新,2023-01-06,2023-01-06 06:11:41,10
magi,/items/853055920,130,基本闘エネルギー　最,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2097453214,15,1枚15円 基本闘エ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/967618765,6279,基本闘エネルギー【U,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2002996798,10479,基本闘エネルギー【U,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1208505725,6399,【美品】基本闘エネル,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1048028819,200,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/808415316,20,1枚20円×10枚 ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/664451890,5600,（美品）基本闘エネル,2023-01-06,2023-01-06 06:11:41,1
magi,/items/117040937,8694,〔状態A-〕基本闘エ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1110377060,10799,SM2L 062/0,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1717836949,300,基本闘エネルギー（キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1524648005,270,基本闘エネルギー（キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/26049402,240,基本闘エネルギー（キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1713112140,210,基本闘エネルギー（キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2035924367,180,基本闘エネルギー（キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/420512389,160,基本闘エネルギー ミ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/198724751,540,基本闘エネルギー(S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1647502869,150,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/591005224,120,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1992258887,200,基本闘エネルギー 2,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1404197242,950,基本闘エネルギー ア,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1806637553,300,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1182552746,30,1枚30円×10枚 ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/834963238,400,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/538006346,300,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1614995116,100,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/800384791,100,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/417894056,100,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1192308047,330,基本闘エネルギー12,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2103985058,170,ポケモンカード 基本,2023-01-06,2023-01-06 06:11:41,1
magi,/items/10954308,180,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/666702853,100,【最安値】基本闘エネ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/922857,100,【最安値】基本闘エネ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/218332994,100,【最安値】基本闘エネ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1109351623,100,【最安値】基本闘エネ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/362738831,300,基本闘エネルギー　ミ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/762612152,270,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/460921507,6500,基本闘エネルギー【U,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1847425937,100,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1319824550,23,基本闘エネルギー　1,2023-01-06,2023-01-06 06:11:41,10
magi,/items/971925710,108,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/971538902,100,基本闘エネルギー(ミ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/750379665,100,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1853155281,100,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1621639825,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1331844998,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1955607931,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2100674855,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1639219153,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1389856245,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1811896680,400,基本闘エネルギー 1,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1338002974,25,25th 基本闘エネ,2023-01-06,2023-01-06 06:11:41,4
magi,/items/1695619997,100,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/14723976,100,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1617358247,100,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/433400555,250,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1249594400,200,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/549924149,100,基本闘エネルギー8枚,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1611974038,200,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1908182288,400,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/889255649,555,基本闘エネルギー 2,2023-01-06,2023-01-06 06:11:41,1
magi,/items/5079065,580,【即日発送】1枚58,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1658708826,2000,基本闘エネルギーカー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1208669023,275,基本闘エネルギー20,2023-01-06,2023-01-06 06:11:41,1
magi,/items/816649456,275,基本闘エネルギー20,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1863520250,275,基本闘エネルギー20,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1632000939,275,基本闘エネルギー20,2023-01-06,2023-01-06 06:11:41,1
magi,/items/786275761,500,基本闘エネルギー S,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1601768516,1000,基本闘エネルギー(キ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/481848008,7200,基本闘エネルギー U,2023-01-06,2023-01-06 06:11:41,1
magi,/items/970152050,300,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1775062265,300,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/385505023,275,基本闘エネルギー（ソ,2023-01-06,2023-01-06 06:11:41,1
magi,/items/2030505241,150,基本闘エネルギー,2023-01-06,2023-01-06 06:11:41,1
magi,/items/918414597,105,基本闘エネルギー ミ,2023-01-06,2023-01-06 06:11:41,2
magi,/items/686878778,80,基本闘エネルギー ミ,2023-01-06,2023-01-06 06:11:41,2
magi,/items/1194714720,18,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1330303581,18,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1512521362,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1228228685,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1309499158,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/167529615,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1116988517,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1528330048,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/491528356,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/460150028,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/42929965,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1784410673,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/828164333,20,8枚セット/FIG ,2023-01-06,2023-01-06 06:11:41,8
magi,/items/1084170470,120,2枚目以降100円引,2023-01-06,2023-01-06 06:11:41,1
magi,/items/1748449577,27,基本闘エネルギー12,2023-01-06,2023-01-06 06:11:41,12
