datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,304.0,136.57894736842104,95.29045584142132,80.0,80.0,80.0,207.0,300.0
2022-08-16 00:00:00,304.0,134.95065789473685,95.44915982750696,77.0,80.0,80.0,135.0,300.0
2022-08-17 00:00:00,304.0,134.95065789473685,95.44915982750696,77.0,80.0,80.0,135.0,300.0
2022-08-18 00:00:00,303.0,135.13201320132012,95.55458062827852,77.0,80.0,80.0,190.0,300.0
2022-08-19 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-20 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-21 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-22 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-23 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-24 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-25 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-26 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-27 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-28 00:00:00,299.0,135.90969899665552,95.95452225849182,77.0,80.0,80.0,300.0,300.0
2022-08-29 00:00:00,293.0,137.05460750853243,96.59666048071708,77.0,80.0,80.0,300.0,300.0
2022-08-30 00:00:00,293.0,137.05460750853243,96.59666048071708,77.0,80.0,80.0,300.0,300.0
2022-08-31 00:00:00,293.0,137.05460750853243,96.59666048071708,77.0,80.0,80.0,300.0,300.0
2022-09-01 00:00:00,295.0,138.1593220338983,97.1948304920006,77.0,80.0,80.0,300.0,300.0
2022-09-02 00:00:00,78.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-03 00:00:00,295.0,138.1593220338983,97.1948304920006,77.0,80.0,80.0,300.0,300.0
2022-09-04 00:00:00,293.0,138.55631399317406,97.40746084085508,77.0,80.0,80.0,300.0,300.0
2022-09-05 00:00:00,293.0,138.55631399317406,97.40746084085508,77.0,80.0,80.0,300.0,300.0
2022-09-06 00:00:00,78.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-07 00:00:00,78.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-08 00:00:00,78.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-09 00:00:00,79.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-10 00:00:00,79.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-11 00:00:00,79.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-12 00:00:00,79.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-13 00:00:00,79.0,80.0,0.0,80.0,80.0,80.0,80.0,80.0
2022-09-14 00:00:00,79.0,80.0,0.0,80.0,80.0,80.0,80.0,80.0
2022-09-15 00:00:00,291.0,79.98969072164948,0.1758631145281648,77.0,80.0,80.0,80.0,80.0
2022-09-16 00:00:00,291.0,79.98969072164948,0.1758631145281648,77.0,80.0,80.0,80.0,80.0
2022-09-17 00:00:00,291.0,79.98969072164948,0.1758631145281648,77.0,80.0,80.0,80.0,80.0
2022-09-18 00:00:00,79.0,80.0,0.0,80.0,80.0,80.0,80.0,80.0
2022-09-19 00:00:00,294.0,79.88775510204081,1.0207671584144105,70.0,80.0,80.0,80.0,80.0
2022-09-20 00:00:00,294.0,85.26190476190476,9.006791774321425,70.0,80.0,80.0,100.0,100.0
2022-09-21 00:00:00,295.0,85.21016949152542,9.035261515387756,70.0,80.0,80.0,100.0,100.0
2022-09-22 00:00:00,295.0,85.21016949152542,9.035261515387756,70.0,80.0,80.0,100.0,100.0
2022-09-23 00:00:00,79.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
2022-09-24 00:00:00,295.0,85.21016949152542,9.035261515387756,70.0,80.0,80.0,100.0,100.0
