datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,73.0,238.013698630137,32.19665836296134,220.0,220.0,220.0,220.0,300.0
2022-08-16 00:00:00,72.0,238.26388888888889,32.351064181532294,220.0,220.0,220.0,233.75,300.0
2022-08-17 00:00:00,72.0,234.44444444444449,30.987907177418528,220.0,220.0,220.0,220.0,300.0
2022-08-18 00:00:00,72.0,234.44444444444449,30.987907177418528,220.0,220.0,220.0,220.0,300.0
2022-08-19 00:00:00,72.0,234.44444444444449,30.987907177418528,220.0,220.0,220.0,220.0,300.0
2022-08-20 00:00:00,72.0,234.44444444444449,30.987907177418528,220.0,220.0,220.0,220.0,300.0
2022-08-21 00:00:00,70.0,234.8571428571429,31.334698882185968,220.0,220.0,220.0,220.0,300.0
2022-08-22 00:00:00,70.0,234.8571428571429,31.334698882185968,220.0,220.0,220.0,220.0,300.0
2022-08-23 00:00:00,70.0,234.8571428571429,31.334698882185968,220.0,220.0,220.0,220.0,300.0
2022-08-24 00:00:00,71.0,234.64788732394365,31.16000118813005,220.0,220.0,220.0,220.0,300.0
2022-08-25 00:00:00,72.0,235.5555555555556,31.88398374427701,220.0,220.0,220.0,220.0,300.0
2022-08-26 00:00:00,72.0,206.11111111111111,47.54702803335222,180.0,180.0,180.0,220.0,300.0
2022-08-27 00:00:00,72.0,206.11111111111111,47.54702803335222,180.0,180.0,180.0,220.0,300.0
2022-08-28 00:00:00,72.0,206.11111111111111,47.54702803335222,180.0,180.0,180.0,220.0,300.0
2022-08-29 00:00:00,72.0,206.11111111111111,47.54702803335222,180.0,180.0,180.0,220.0,300.0
2022-08-30 00:00:00,72.0,206.11111111111111,47.54702803335222,180.0,180.0,180.0,220.0,300.0
2022-08-31 00:00:00,72.0,202.29166666666663,48.49086962119485,165.0,180.0,180.0,180.0,300.0
2022-09-01 00:00:00,68.0,203.60294117647047,49.60173916843846,165.0,180.0,180.0,180.0,300.0
2022-09-02 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-03 00:00:00,68.0,203.60294117647047,49.601739168438456,165.0,180.0,180.0,180.0,300.0
2022-09-04 00:00:00,68.0,203.60294117647047,49.601739168438456,165.0,180.0,180.0,180.0,300.0
2022-09-05 00:00:00,68.0,203.60294117647047,49.601739168438456,165.0,180.0,180.0,180.0,300.0
2022-09-06 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-07 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-08 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-09 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-10 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-11 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-12 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-13 00:00:00,14.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-14 00:00:00,19.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-15 00:00:00,71.0,169.01408450704224,79.79894252033785,120.0,120.0,120.0,300.0,300.0
2022-09-16 00:00:00,71.0,169.01408450704224,79.79894252033785,120.0,120.0,120.0,300.0,300.0
2022-09-17 00:00:00,71.0,169.01408450704224,79.79894252033785,120.0,120.0,120.0,300.0,300.0
2022-09-18 00:00:00,19.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-19 00:00:00,72.0,167.77777777777777,79.8206126476293,110.0,120.0,120.0,300.0,300.0
2022-09-20 00:00:00,72.0,167.77777777777777,79.8206126476293,110.0,120.0,120.0,300.0,300.0
2022-09-21 00:00:00,72.0,167.77777777777777,79.8206126476293,110.0,120.0,120.0,300.0,300.0
2022-09-22 00:00:00,72.0,167.77777777777777,79.8206126476293,110.0,120.0,120.0,300.0,300.0
2022-09-23 00:00:00,19.0,300.0,0.0,300.0,300.0,300.0,300.0,300.0
2022-09-24 00:00:00,72.0,167.77777777777777,79.8206126476293,110.0,120.0,120.0,300.0,300.0
