market,link,price,name,date,datetime,stock
magi,/items/1462743846,300,基本炎エネルギー,2023-02-23,2023-02-23 06:01:12,1
magi,/items/261047280,100,基本炎エネルギー 8,2023-02-23,2023-02-23 06:01:12,1
magi,/items/14550910,100,基本炎エネルギー,2023-02-23,2023-02-23 06:01:12,1
magi,/items/2036175104,100,基本炎エネルギー,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1352558690,100,基本炎エネルギー,2023-02-23,2023-02-23 06:01:12,1
magi,/items/777085326,777,基本炎エネルギー S,2023-02-23,2023-02-23 06:01:12,1
magi,/items/946832392,100,【最安値】基本炎エネ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1743407846,100,【最安値】基本炎エネ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/455614856,100,【最安値】基本炎エネ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1282385670,100,基本炎エネルギー 8,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1546254615,100,基本炎エネルギー(キ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/690953876,100,基本炎エネルギー 8,2023-02-23,2023-02-23 06:01:12,1
magi,/items/273663278,240,ポケモンカード　基本,2023-02-23,2023-02-23 06:01:12,1
magi,/items/12019437,100,基本炎エネルギー,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1021067500,480,ポケモンカード　基本,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1937016689,150,基本炎エネルギー(キ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/2104892316,200,基本炎エネルギー(キ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/2065895111,270,ポケモンカード　基本,2023-02-23,2023-02-23 06:01:12,1
magi,/items/69808115,20790,〔状態A-〕基本炎エ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1799146512,666,基本炎エネルギー　ミ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/331534876,1950,基本炎エネルギー ホ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/52882976,650,基本炎エネルギー B,2023-02-23,2023-02-23 06:01:12,2
magi,/items/1957430022,200,基本炎エネルギー 2,2023-02-23,2023-02-23 06:01:12,1
magi,/items/447015133,250,ポケモンカード 基本,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1047495279,150,基本炎エネルギー（キ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1177382180,10000,基本炎エネルギー U,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1200606799,600,基本炎エネルギー(S,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1735096102,200,基本炎エネルギー(キ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1650803209,350,基本炎エネルギー(キ,2023-02-23,2023-02-23 06:01:12,1
magi,/items/1226613095,250,基本炎エネルギー（キ,2023-02-23,2023-02-23 06:01:12,1
