datetime,count,mean,std,min,25%,50%,75%,max
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,0.0,,,,,,,
2022-11-02 00:00:00,0.0,,,,,,,
2022-11-03 00:00:00,2779.0,569.4609571788413,1980.804002839548,15.0,50.0,50.0,380.0,28000.0
2022-11-04 00:00:00,2926.0,523.3414217361586,1909.2483953603885,15.0,50.0,50.0,380.0,28000.0
2022-11-05 00:00:00,2794.0,496.8421617752326,1945.3490750431752,15.0,50.0,50.0,330.0,28000.0
2022-11-06 00:00:00,929.0,376.5091496232508,2109.3886509576746,15.0,36.0,50.0,50.0,24990.0
2022-11-07 00:00:00,2231.0,528.7615419094576,1799.138658530511,15.0,50.0,50.0,380.0,24990.0
2022-11-08 00:00:00,2781.0,480.4987414599065,1836.892290271688,15.0,50.0,50.0,330.0,24990.0
2022-11-09 00:00:00,2807.0,475.2201638760242,1830.0092837456896,15.0,50.0,50.0,330.0,24990.0
2022-11-10 00:00:00,2751.0,466.7208287895311,1848.510759365398,12.0,50.0,50.0,300.0,24990.0
2022-11-11 00:00:00,2830.0,491.4201413427562,1842.4619087726533,12.0,50.0,50.0,330.0,24990.0
2022-11-12 00:00:00,2839.0,486.8999647763297,1835.9499822754408,12.0,50.0,50.0,330.0,24990.0
2022-11-13 00:00:00,2833.0,494.344864101659,1883.5793470952035,12.0,50.0,50.0,330.0,24990.0
2022-11-14 00:00:00,2813.0,501.0554568076786,1895.6844269090727,12.0,50.0,50.0,330.0,24990.0
2022-11-15 00:00:00,2808.0,550.3529202279202,2683.909873127964,12.0,50.0,50.0,330.0,100000.0
2022-11-16 00:00:00,2803.0,551.3631823046736,2686.20539764897,12.0,50.0,50.0,350.0,100000.0
2022-11-17 00:00:00,2792.0,519.0619627507164,1925.521351530284,12.0,50.0,50.0,350.0,24990.0
2022-11-18 00:00:00,2756.0,526.6023222060958,1937.0463467865093,12.0,50.0,50.0,380.0,24990.0
2022-11-19 00:00:00,2749.0,518.5572935612951,1930.6061629860649,12.0,50.0,50.0,380.0,24990.0
2022-11-20 00:00:00,2736.0,529.6831140350877,1982.006057087787,12.0,50.0,50.0,380.0,24990.0
2022-11-21 00:00:00,2717.0,528.5929333824071,1989.150922481636,12.0,50.0,50.0,380.0,24990.0
2022-11-22 00:00:00,2705.0,521.7689463955637,1987.5105148945456,12.0,50.0,50.0,380.0,24990.0
2022-11-23 00:00:00,2691.0,523.3745819397993,1987.520400813808,12.0,50.0,50.0,380.0,24990.0
2022-11-24 00:00:00,2720.0,508.91617647058825,1963.7074589948568,12.0,50.0,50.0,330.0,24990.0
2022-11-25 00:00:00,2728.0,510.7683284457478,1960.952630985616,12.0,50.0,50.0,330.0,24990.0
2022-11-26 00:00:00,2754.0,506.720406681191,1952.263107174407,12.0,50.0,50.0,330.0,24990.0
2022-11-27 00:00:00,2743.0,507.5475756471017,1955.6427196580755,12.0,50.0,50.0,330.0,24990.0
2022-11-28 00:00:00,2736.0,508.8198099415205,1957.998351688836,12.0,50.0,50.0,330.0,24990.0
2022-11-29 00:00:00,2736.0,508.81652046783626,1957.998207689121,12.0,50.0,50.0,330.0,24990.0
2022-11-30 00:00:00,2749.0,510.26191342306294,1953.5275210825057,12.0,50.0,50.0,330.0,24990.0
