market,link,price,name,date,datetime,stock
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-24,2023-02-24 06:47:43,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-24,2023-02-24 06:47:41,15
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-23,2023-02-23 06:51:18,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-23,2023-02-23 06:51:15,15
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-22,2023-02-22 06:51:24,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-22,2023-02-22 06:51:20,15
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-21,2023-02-21 06:52:11,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-21,2023-02-21 06:52:08,14
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-20,2023-02-20 06:52:05,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-20,2023-02-20 06:52:02,14
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-19,2023-02-19 06:47:06,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-19,2023-02-19 06:47:04,15
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-18,2023-02-18 06:52:58,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-18,2023-02-18 06:52:56,15
magi,/items/699067470,2000,ゴリランダーVMAX,2023-02-17,2023-02-17 06:47:55,1
cardrush,https://www.cardrush-pokemon.jp/product/29855,730,ゴリランダーVMAX,2023-02-17,2023-02-17 06:47:53,15
cardrush,https://www.cardrush-pokemon.jp/product/7363,880,ゴリランダーVMAX,2023-02-17,2023-02-17 06:47:53,7
