market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-23,2023-02-23 06:03:59,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-23,2023-02-23 06:03:57,27
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-23,2023-02-23 06:03:55,19
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-22,2023-02-22 06:04:12,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-22,2023-02-22 06:04:10,27
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-22,2023-02-22 06:04:08,19
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-21,2023-02-21 06:04:13,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-21,2023-02-21 06:04:12,27
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-21,2023-02-21 06:04:09,19
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-20,2023-02-20 06:04:46,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-20,2023-02-20 06:04:44,27
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-20,2023-02-20 06:04:41,19
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-19,2023-02-19 06:04:05,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-19,2023-02-19 06:04:03,27
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-19,2023-02-19 06:04:00,19
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-18,2023-02-18 06:05:07,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-18,2023-02-18 06:05:04,28
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-18,2023-02-18 06:05:02,19
hareruya2,https://www.hareruya2.com/product/17090,50,シェルダー(D){水,2023-02-17,2023-02-17 06:03:55,3
cardrush,https://www.cardrush-pokemon.jp/product/6742,30,シェルダー001/0,2023-02-17,2023-02-17 06:03:54,28
torecolo,/shop/g/g001-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-17,2023-02-17 06:03:52,19
