market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-23,2023-02-23 07:24:44,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-23,2023-02-23 07:24:42,27
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-22,2023-02-22 07:26:13,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-22,2023-02-22 07:26:11,27
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-21,2023-02-21 07:26:04,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-21,2023-02-21 07:26:02,27
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-20,2023-02-20 07:24:56,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-20,2023-02-20 07:24:55,27
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-19,2023-02-19 07:19:00,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-19,2023-02-19 07:18:59,27
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-18,2023-02-18 07:31:32,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-18,2023-02-18 07:31:30,27
hareruya2,https://www.hareruya2.com/product/17836,50,博士の研究 マグノリ,2023-02-17,2023-02-17 07:24:36,4
cardrush,https://www.cardrush-pokemon.jp/product/7817,80,博士の研究マグノリア,2023-02-17,2023-02-17 07:24:35,27
