market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/29564,110,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,1
cardrush,https://www.cardrush-pokemon.jp/product/6705,120,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,13
cardrush,https://www.cardrush-pokemon.jp/product/29470,150,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/6609,180,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/6828,120,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/19397,30,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/10769,50,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/15271,50,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/9557,80,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
cardrush,https://www.cardrush-pokemon.jp/product/9872,50,サルノリ006/02,2023-01-04,2023-01-04 06:07:48,0
