market,link,price,name,date,datetime,stock
magi,/items/614789273,144,トサキント TD 0,2023-02-23,2023-02-23 06:04:17,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-23,2023-02-23 06:04:16,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-23,2023-02-23 06:04:12,24
magi,/items/614789273,144,トサキント TD 0,2023-02-22,2023-02-22 06:04:31,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-22,2023-02-22 06:04:30,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-22,2023-02-22 06:04:26,24
magi,/items/614789273,144,トサキント TD 0,2023-02-21,2023-02-21 06:04:32,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-21,2023-02-21 06:04:31,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-21,2023-02-21 06:04:27,24
magi,/items/614789273,144,トサキント TD 0,2023-02-20,2023-02-20 06:05:08,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-20,2023-02-20 06:05:07,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-20,2023-02-20 06:05:02,24
magi,/items/614789273,144,トサキント TD 0,2023-02-19,2023-02-19 06:04:24,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-19,2023-02-19 06:04:22,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-19,2023-02-19 06:04:19,24
magi,/items/614789273,144,トサキント TD 0,2023-02-18,2023-02-18 06:05:30,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-18,2023-02-18 06:05:29,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-18,2023-02-18 06:05:24,24
magi,/items/614789273,144,トサキント TD 0,2023-02-17,2023-02-17 06:04:13,1
hareruya2,https://www.hareruya2.com/product/17093,50,トサキント(D){水,2023-02-17,2023-02-17 06:04:12,2
torecolo,/shop/g/g004-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-17,2023-02-17 06:04:08,24
