datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,0.0,,,,,,,
2022-08-16 00:00:00,0.0,,,,,,,
2022-08-17 00:00:00,0.0,,,,,,,
2022-08-18 00:00:00,0.0,,,,,,,
2022-08-19 00:00:00,0.0,,,,,,,
2022-08-20 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-21 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-22 00:00:00,0.0,,,,,,,
2022-08-23 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-24 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-25 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-26 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-27 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-28 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-29 00:00:00,16.0,159.375,75.53972464869064,80.0,80.0,150.0,181.25,275.0
2022-08-30 00:00:00,15.0,151.66666666666666,71.38093649734569,80.0,80.0,150.0,150.0,275.0
2022-08-31 00:00:00,7.0,193.57142857142856,80.08923594519874,80.0,150.0,150.0,275.0,275.0
2022-09-01 00:00:00,7.0,122.85714285714286,27.516228977511748,80.0,110.0,110.0,150.0,150.0
2022-09-02 00:00:00,7.0,122.85714285714286,27.516228977511748,80.0,110.0,110.0,150.0,150.0
2022-09-03 00:00:00,7.0,122.85714285714286,27.516228977511748,80.0,110.0,110.0,150.0,150.0
2022-09-04 00:00:00,9.0,113.33333333333331,30.4138126514911,80.0,80.0,110.0,150.0,150.0
2022-09-05 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-06 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-07 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-08 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-09 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-10 00:00:00,0.0,,,,,,,
2022-09-11 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-12 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-13 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-14 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-15 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-16 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-17 00:00:00,11.0,107.27272727272728,30.3614588222994,80.0,80.0,110.0,130.0,150.0
2022-09-18 00:00:00,14.0,99.28571428571428,30.99982275738058,70.0,80.0,80.0,110.0,150.0
2022-09-19 00:00:00,12.0,104.16666666666669,30.88345639315456,70.0,80.0,95.0,120.0,150.0
2022-09-20 00:00:00,11.0,106.36363636363636,31.39195032893856,70.0,80.0,110.0,130.0,150.0
2022-09-21 00:00:00,11.0,106.36363636363636,31.39195032893856,70.0,80.0,110.0,130.0,150.0
2022-09-22 00:00:00,11.0,106.36363636363636,31.39195032893856,70.0,80.0,110.0,130.0,150.0
2022-09-23 00:00:00,10.0,109.0,31.78049716414141,70.0,80.0,110.0,140.0,150.0
2022-09-24 00:00:00,10.0,109.0,31.78049716414141,70.0,80.0,110.0,140.0,150.0
2022-09-25 00:00:00,10.0,109.0,31.78049716414141,70.0,80.0,110.0,140.0,150.0
2022-09-26 00:00:00,10.0,109.0,31.78049716414141,70.0,80.0,110.0,140.0,150.0
2022-09-27 00:00:00,10.0,94.0,15.05545305418162,70.0,80.0,100.0,107.5,110.0
