datetime,count,mean,std,min,25%,50%,75%,max
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,0.0,,,,,,,
2022-11-02 00:00:00,0.0,,,,,,,
2022-11-03 00:00:00,4384.0,341.7858120437956,1891.9776403839635,12.0,50.0,50.0,80.0,74800.0
2022-11-04 00:00:00,4350.0,342.7468965517241,1898.8524588441007,12.0,50.0,50.0,80.0,74800.0
2022-11-05 00:00:00,4316.0,335.4724281742354,1900.5821320644936,12.0,50.0,50.0,80.0,74800.0
2022-11-06 00:00:00,1329.0,283.3401053423627,2230.175010737579,12.0,50.0,50.0,100.0,73290.0
2022-11-07 00:00:00,4277.0,337.59855038578445,1909.0928713938667,12.0,50.0,50.0,80.0,74800.0
2022-11-08 00:00:00,4281.0,340.8453632328895,1914.4948392809224,12.0,50.0,50.0,80.0,74800.0
2022-11-09 00:00:00,4258.0,342.49154532644434,1919.5279853859213,12.0,50.0,50.0,80.0,74800.0
2022-11-10 00:00:00,4223.0,333.9855552924461,1917.484330515715,12.0,50.0,50.0,80.0,74800.0
2022-11-11 00:00:00,4246.0,339.20419218087613,1917.9560153423947,12.0,50.0,50.0,80.0,74800.0
2022-11-12 00:00:00,4223.0,340.8785223774568,1922.986331772608,12.0,50.0,50.0,80.0,74800.0
2022-11-13 00:00:00,4201.0,343.36324684598907,1927.9060004553496,12.0,50.0,50.0,80.0,74800.0
2022-11-14 00:00:00,4206.0,344.8808844507846,1927.195063351206,12.0,50.0,50.0,80.0,74800.0
2022-11-15 00:00:00,4195.0,376.3547079856973,2513.1690421230664,12.0,50.0,50.0,90.0,100000.0
2022-11-16 00:00:00,4244.0,1232.7302073515552,23159.074256236272,12.0,50.0,50.0,80.0,627900.0
2022-11-17 00:00:00,4231.0,1140.0016544552116,21222.859893872414,12.0,50.0,50.0,80.0,575400.0
2022-11-18 00:00:00,4239.0,1138.104977589054,21202.865760534496,12.0,50.0,50.0,80.0,575400.0
2022-11-19 00:00:00,4215.0,1147.5627520759194,21263.39097323994,12.0,50.0,50.0,100.0,575400.0
2022-11-20 00:00:00,4225.0,1147.5744378698223,21238.5238513572,12.0,50.0,50.0,100.0,575400.0
2022-11-21 00:00:00,4200.0,1153.5183333333334,21301.50844875937,12.0,50.0,50.0,100.0,575400.0
2022-11-22 00:00:00,4165.0,1165.0504201680671,21391.039238230136,12.0,50.0,50.0,100.0,575400.0
2022-11-23 00:00:00,4128.0,1174.4401647286822,21486.47259580838,12.0,50.0,50.0,100.0,575400.0
2022-11-24 00:00:00,4102.0,1181.775962944905,21554.27717572401,12.0,50.0,50.0,100.0,575400.0
2022-11-25 00:00:00,4092.0,1183.0183284457478,21580.40754883925,12.0,50.0,50.0,100.0,575400.0
2022-11-26 00:00:00,4086.0,1184.9136074400392,21596.230086356285,12.0,50.0,50.0,100.0,575400.0
2022-11-27 00:00:00,4062.0,1115.1838995568685,19699.99151580113,12.0,50.0,50.0,100.0,522900.0
2022-11-28 00:00:00,4042.0,1120.9121721919842,19748.528474237097,12.0,50.0,50.0,100.0,522900.0
2022-11-29 00:00:00,4012.0,1122.426969092722,19821.095511949945,12.0,50.0,50.0,100.0,522900.0
2022-11-30 00:00:00,4015.0,1124.9955168119552,19814.182141315538,12.0,50.0,50.0,100.0,522900.0
2022-12-01 00:00:00,4012.0,1127.2275672981057,19821.74100670351,12.0,50.0,50.0,100.0,522900.0
2022-12-02 00:00:00,4079.0,1117.638391762687,19658.30393870115,12.0,50.0,50.0,100.0,522900.0
2022-12-03 00:00:00,4208.0,1102.227661596958,19354.784955228944,12.0,50.0,50.0,120.0,522900.0
2022-12-04 00:00:00,4288.0,1091.326026119403,19173.419136009816,12.0,50.0,50.0,242.5,522900.0
2022-12-05 00:00:00,4208.0,1100.3754752851712,19354.525049133223,12.0,50.0,50.0,200.0,522900.0
2022-12-06 00:00:00,4180.0,1104.9837320574163,19419.16810530524,12.0,50.0,50.0,150.0,522900.0
2022-12-07 00:00:00,4213.0,1099.2008070258723,19342.97412638912,12.0,50.0,50.0,220.0,522900.0
2022-12-08 00:00:00,4227.0,1091.573692926425,19310.97923856637,12.0,50.0,50.0,275.0,522900.0
2022-12-09 00:00:00,4180.0,1100.734928229665,19419.06390935593,12.0,50.0,50.0,200.0,522900.0
2022-12-10 00:00:00,4109.0,1113.1112192747628,19585.923630546007,12.0,50.0,50.0,120.0,522900.0
2022-12-11 00:00:00,4188.0,1143.6277459407831,19490.856064111995,12.0,50.0,50.0,280.0,522900.0
2022-12-12 00:00:00,4175.0,1146.4785628742516,19521.120817850235,12.0,50.0,50.0,280.0,522900.0
2022-12-13 00:00:00,4179.0,1146.2024407753051,19512.29011177601,12.0,50.0,50.0,280.0,522900.0
2022-12-14 00:00:00,4129.0,663.3179946718334,11558.564117011343,12.0,50.0,50.0,275.0,522900.0
2022-12-15 00:00:00,4087.0,667.3853682407633,11617.737771446731,12.0,50.0,50.0,220.0,522900.0
2022-12-16 00:00:00,4079.0,672.2238293699436,11629.63843412788,12.0,50.0,50.0,280.0,522900.0
2022-12-17 00:00:00,4087.0,661.7582578908736,11617.615243013248,12.0,50.0,50.0,280.0,522900.0
2022-12-18 00:00:00,4038.0,665.7590391282813,11687.844781227128,12.0,50.0,50.0,235.0,522900.0
2022-12-19 00:00:00,4055.0,667.7588162762022,11663.299591101202,12.0,50.0,50.0,280.0,522900.0
2022-12-20 00:00:00,4077.0,664.9796418935492,11631.72705373237,12.0,50.0,50.0,280.0,522900.0
2022-12-21 00:00:00,4094.0,664.2750366389839,11607.527826477111,12.0,50.0,80.0,280.0,522900.0
2022-12-22 00:00:00,4079.0,666.850698700662,11628.801003302866,12.0,50.0,55.0,280.0,522900.0
2022-12-23 00:00:00,4086.0,668.275575134606,11619.08160047967,12.0,50.0,80.0,280.0,522900.0
2022-12-24 00:00:00,4075.0,669.2247852760736,11634.561929447807,12.0,50.0,80.0,280.0,522900.0
