market,link,price,name,date,datetime,stock
magi,/items/1629477634,25,基本闘エネルギー5枚,2023-01-31,2023-01-31 06:08:34,5
magi,/items/1404197242,950,基本闘エネルギー ア,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1249594400,200,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/433400555,250,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1617358247,100,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/14723976,100,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1695619997,100,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1338002974,25,25th 基本闘エネ,2023-01-31,2023-01-31 06:08:34,4
magi,/items/1811896680,400,基本闘エネルギー 1,2023-01-31,2023-01-31 06:08:34,1
magi,/items/125983424,180,基本闘エネルギー  ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1639219153,150,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/2100674855,150,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1955607931,150,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1331844998,150,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1621639825,150,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
magi,/items/971538902,100,基本闘エネルギー(ミ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/971925710,108,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1847425937,100,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/460921507,6500,基本闘エネルギー【U,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1182552746,30,1枚30円×10枚 ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/834963238,400,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/538006346,300,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1614995116,100,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/800384791,100,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/417894056,100,基本闘エネルギー(キ,2023-01-31,2023-01-31 06:08:34,1
magi,/items/1611974038,200,基本闘エネルギー,2023-01-31,2023-01-31 06:08:34,1
