datetime,count,mean,std,min,25%,50%,75%,max
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,0.0,,,,,,,
2022-11-02 00:00:00,0.0,,,,,,,
2022-11-03 00:00:00,2480.0,556.2516129032258,2580.946299074538,15.0,50.0,80.0,80.0,31290.0
2022-11-04 00:00:00,2484.0,471.76892109500807,2298.0159392598894,15.0,50.0,80.0,80.0,31290.0
2022-11-05 00:00:00,2444.0,467.5302782324059,2271.1477976502897,15.0,50.0,80.0,80.0,31290.0
2022-11-06 00:00:00,409.0,1292.4498777506112,4125.698042905176,15.0,20.0,100.0,300.0,31290.0
2022-11-07 00:00:00,2251.0,437.0999555752999,2212.7722014111114,15.0,50.0,80.0,80.0,31290.0
2022-11-08 00:00:00,2423.0,588.7461824184895,2613.4718988705185,15.0,50.0,80.0,80.0,31290.0
2022-11-09 00:00:00,2501.0,591.1843262694922,2627.483751274256,15.0,50.0,80.0,80.0,31290.0
2022-11-10 00:00:00,2424.0,620.1617161716172,2700.536837125156,15.0,50.0,80.0,80.0,31290.0
2022-11-11 00:00:00,2435.0,640.1609856262834,2735.2827297569265,15.0,50.0,80.0,80.0,31290.0
2022-11-12 00:00:00,2353.0,660.3833404164895,2780.3556090942143,15.0,50.0,80.0,80.0,31290.0
2022-11-13 00:00:00,2317.0,723.0530858869228,3016.1590430977144,15.0,50.0,80.0,80.0,31290.0
2022-11-14 00:00:00,2290.0,742.3729257641921,3064.029200955527,15.0,50.0,80.0,80.0,31290.0
2022-11-15 00:00:00,2251.0,782.1190581963572,3182.612758382465,15.0,50.0,80.0,80.0,31290.0
2022-11-16 00:00:00,2252.0,809.8090586145648,3240.893783811104,15.0,50.0,80.0,80.0,31290.0
2022-11-17 00:00:00,2246.0,819.1852181656278,3260.3398615627457,15.0,50.0,80.0,80.0,31290.0
2022-11-18 00:00:00,2408.0,815.5357142857143,3205.9609097381126,15.0,50.0,80.0,80.0,31290.0
2022-11-19 00:00:00,2376.0,904.044191919192,4087.0703588323818,15.0,50.0,80.0,80.0,89040.0
2022-11-20 00:00:00,2370.0,906.5227848101266,4091.97515190957,15.0,50.0,80.0,80.0,89040.0
2022-11-21 00:00:00,2359.0,916.5659177617634,4111.352984044872,15.0,50.0,80.0,80.0,89040.0
2022-11-22 00:00:00,2248.0,957.9070284697508,4207.360352153649,15.0,50.0,80.0,80.0,89040.0
2022-11-23 00:00:00,2152.0,1060.489312267658,6616.743457277917,15.0,50.0,80.0,80.0,238000.0
2022-11-24 00:00:00,2114.0,1086.7781456953642,6682.884036578523,15.0,50.0,80.0,80.0,238000.0
2022-11-25 00:00:00,2090.0,1103.191866028708,6719.993110452517,15.0,50.0,80.0,80.0,238000.0
2022-11-26 00:00:00,2063.0,1108.746000969462,6738.737743005945,15.0,50.0,80.0,80.0,238000.0
2022-11-27 00:00:00,2006.0,1138.2293120638085,6831.541885980679,15.0,50.0,80.0,80.0,238000.0
2022-11-28 00:00:00,1976.0,1165.9281376518218,6908.429376678515,15.0,50.0,80.0,100.0,238000.0
2022-11-29 00:00:00,1952.0,1170.5691598360656,6950.297403659423,15.0,50.0,80.0,80.0,238000.0
2022-11-30 00:00:00,1980.0,1204.0035353535354,6930.2741994471335,15.0,50.0,80.0,100.0,238000.0
2022-12-01 00:00:00,1961.0,1210.90413054564,6963.018993003451,15.0,50.0,80.0,100.0,238000.0
2022-12-02 00:00:00,1991.0,1268.5600200904069,6948.674924062159,15.0,50.0,80.0,200.0,238000.0
2022-12-03 00:00:00,2078.0,1253.5471607314726,6801.126701981623,15.0,80.0,80.0,480.0,238000.0
2022-12-04 00:00:00,2116.0,1315.976843100189,7113.169741213281,15.0,80.0,80.0,580.0,238000.0
2022-12-05 00:00:00,1937.0,1409.2343830665975,7427.210805335722,15.0,80.0,80.0,480.0,238000.0
2022-12-06 00:00:00,1794.0,1514.3472686733555,7714.7879583935155,15.0,80.0,80.0,480.0,238000.0
2022-12-07 00:00:00,1756.0,1488.1492027334853,7720.3899467858755,15.0,80.0,80.0,480.0,238000.0
2022-12-08 00:00:00,1729.0,1510.737998843262,7778.30096453315,15.0,80.0,80.0,480.0,238000.0
2022-12-09 00:00:00,1665.0,1564.009009009009,7921.559315241838,15.0,80.0,80.0,480.0,238000.0
2022-12-10 00:00:00,1593.0,1620.1086001255492,8093.767432809932,15.0,80.0,80.0,480.0,238000.0
