market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-24,2023-02-24 06:04:05,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-24,2023-02-24 06:04:03,7
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-24,2023-02-24 06:04:01,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-23,2023-02-23 06:04:04,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-23,2023-02-23 06:04:03,7
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-23,2023-02-23 06:04:01,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-22,2023-02-22 06:04:18,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-22,2023-02-22 06:04:17,7
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-22,2023-02-22 06:04:14,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-21,2023-02-21 06:04:19,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-21,2023-02-21 06:04:17,7
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-21,2023-02-21 06:04:16,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-20,2023-02-20 06:04:52,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-20,2023-02-20 06:04:51,7
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-20,2023-02-20 06:04:48,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-19,2023-02-19 06:04:11,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-19,2023-02-19 06:04:09,7
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-19,2023-02-19 06:04:07,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-18,2023-02-18 06:05:14,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-18,2023-02-18 06:05:12,8
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-18,2023-02-18 06:05:10,8
hareruya2,https://www.hareruya2.com/product/17091,50,パルシェン(D){水,2023-02-17,2023-02-17 06:04:00,3
cardrush,https://www.cardrush-pokemon.jp/product/6743,30,パルシェン002/0,2023-02-17,2023-02-17 06:03:59,8
torecolo,/shop/g/g002-023-SA-B/,28,【ポケカ】ＳＳ）通常,2023-02-17,2023-02-17 06:03:57,8
