market,link,price,name,date,datetime,stock
magi,/items/35421245,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/469634502,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/937782925,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/1247762967,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/712375631,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/62530128,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/1414906244,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/1639218098,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/1378260694,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/500455459,30,PC シュートスタジ,2023-01-10,2023-01-10 08:22:20,4
magi,/items/569361373,100,シュートスタジアム ,2023-01-10,2023-01-10 08:22:20,1
magi,/items/281602247,100,シュートスタジアム ,2023-01-10,2023-01-10 08:22:20,1
magi,/items/2130850901,100,シュートスタジアム ,2023-01-10,2023-01-10 08:22:20,1
magi,/items/628803409,200,シュートスタジアム２,2023-01-10,2023-01-10 08:22:20,1
