datetime,count,mean,std,min,25%,50%,75%,max
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,0.0,,,,,,,
2022-11-02 00:00:00,0.0,,,,,,,
2022-11-03 00:00:00,66.0,132.06060606060606,77.42467879029842,80.0,80.0,100.0,200.0,600.0
2022-11-04 00:00:00,66.0,132.06060606060606,77.42467879029843,80.0,80.0,100.0,200.0,600.0
2022-11-05 00:00:00,61.0,135.34426229508196,79.63309304677747,80.0,80.0,100.0,200.0,600.0
2022-11-06 00:00:00,45.0,155.0222222222222,84.48412677401403,88.0,100.0,100.0,200.0,600.0
2022-11-07 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-08 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-09 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-10 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-11 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-12 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-13 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-14 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-15 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-16 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-17 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-18 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-19 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-20 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-21 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-22 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-23 00:00:00,46.0,153.3913043478261,84.26927165300253,80.0,100.0,100.0,200.0,600.0
2022-11-24 00:00:00,46.0,145.56521739130434,85.1643253882785,80.0,100.0,100.0,200.0,600.0
2022-11-25 00:00:00,46.0,145.56521739130434,85.1643253882785,80.0,100.0,100.0,200.0,600.0
2022-11-26 00:00:00,49.0,148.89795918367346,83.50754579127344,80.0,100.0,100.0,200.0,600.0
2022-11-27 00:00:00,49.0,148.89795918367346,83.50754579127344,80.0,100.0,100.0,200.0,600.0
2022-11-28 00:00:00,52.0,151.84615384615384,81.90271240100986,80.0,100.0,100.0,200.0,600.0
2022-11-29 00:00:00,52.0,151.84615384615384,81.90271240100986,80.0,100.0,100.0,200.0,600.0
2022-11-30 00:00:00,79.0,168.30379746835442,70.10255389297475,80.0,100.0,200.0,200.0,600.0
2022-12-01 00:00:00,79.0,168.30379746835442,70.10255389297475,80.0,100.0,200.0,200.0,600.0
2022-12-02 00:00:00,82.0,169.46341463414635,69.05217120909488,80.0,100.0,200.0,200.0,600.0
2022-12-03 00:00:00,82.0,169.46341463414635,69.05217120909488,80.0,100.0,200.0,200.0,600.0
2022-12-04 00:00:00,82.0,169.46341463414635,69.0521712090949,80.0,100.0,200.0,200.0,600.0
2022-12-05 00:00:00,82.0,169.46341463414635,69.05217120909488,80.0,100.0,200.0,200.0,600.0
2022-12-06 00:00:00,82.0,169.46341463414635,69.05217120909488,80.0,100.0,200.0,200.0,600.0
2022-12-07 00:00:00,77.0,173.97402597402598,68.8755502463404,80.0,100.0,200.0,200.0,600.0
2022-12-08 00:00:00,77.0,173.97402597402598,68.8755502463404,80.0,100.0,200.0,200.0,600.0
2022-12-09 00:00:00,77.0,173.97402597402598,68.8755502463404,80.0,100.0,200.0,200.0,600.0
2022-12-10 00:00:00,77.0,173.97402597402598,68.87555024634038,80.0,100.0,200.0,200.0,600.0
2022-12-11 00:00:00,77.0,173.97402597402598,68.87555024634038,80.0,100.0,200.0,200.0,600.0
2022-12-12 00:00:00,74.0,172.9189189189189,70.07017162987337,80.0,100.0,200.0,200.0,600.0
2022-12-13 00:00:00,73.0,173.91780821917808,70.02256648646633,80.0,100.0,200.0,200.0,600.0
2022-12-14 00:00:00,73.0,173.91780821917808,70.02256648646633,80.0,100.0,200.0,200.0,600.0
2022-12-15 00:00:00,73.0,173.91780821917808,70.02256648646633,80.0,100.0,200.0,200.0,600.0
2022-12-16 00:00:00,73.0,173.91780821917808,70.02256648646633,80.0,100.0,200.0,200.0,600.0
2022-12-17 00:00:00,73.0,173.91780821917808,70.02256648646633,80.0,100.0,200.0,200.0,600.0
2022-12-18 00:00:00,73.0,173.91780821917808,70.02256648646633,80.0,100.0,200.0,200.0,600.0
2022-12-19 00:00:00,73.0,173.91780821917808,70.02256648646635,80.0,100.0,200.0,200.0,600.0
2022-12-20 00:00:00,71.0,173.18309859154928,70.87500261711357,80.0,100.0,200.0,200.0,600.0
2022-12-21 00:00:00,71.0,173.18309859154928,70.87500261711357,80.0,100.0,200.0,200.0,600.0
2022-12-22 00:00:00,89.0,154.3370786516854,73.57076738825018,80.0,88.0,200.0,200.0,600.0
2022-12-23 00:00:00,89.0,154.3370786516854,73.57076738825018,80.0,88.0,200.0,200.0,600.0
2022-12-24 00:00:00,89.0,154.3370786516854,73.57076738825018,80.0,88.0,200.0,200.0,600.0
2022-12-25 00:00:00,89.0,154.3370786516854,73.57076738825018,80.0,88.0,200.0,200.0,600.0
2022-12-26 00:00:00,89.0,154.3370786516854,73.57076738825018,80.0,88.0,200.0,200.0,600.0
