market,link,price,name,date,datetime,stock
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-24,2023-02-24 06:55:00,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-24,2023-02-24 06:54:59,8
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-24,2023-02-24 06:54:58,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-24,2023-02-24 06:54:56,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-23,2023-02-23 06:56:02,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-23,2023-02-23 06:56:00,8
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-23,2023-02-23 06:55:59,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-23,2023-02-23 06:55:57,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-22,2023-02-22 06:56:56,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-22,2023-02-22 06:56:55,8
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-22,2023-02-22 06:56:53,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-22,2023-02-22 06:56:51,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-21,2023-02-21 06:57:44,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-21,2023-02-21 06:57:43,9
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-21,2023-02-21 06:57:41,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-21,2023-02-21 06:57:39,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-20,2023-02-20 06:57:22,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-20,2023-02-20 06:57:21,9
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-20,2023-02-20 06:57:19,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-20,2023-02-20 06:57:17,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-19,2023-02-19 06:54:33,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-19,2023-02-19 06:54:32,9
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-19,2023-02-19 06:54:30,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-19,2023-02-19 06:54:27,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-18,2023-02-18 06:58:10,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-18,2023-02-18 06:58:09,9
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-18,2023-02-18 06:58:07,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-18,2023-02-18 06:58:05,17
magi,/items/578303416,100,【Ｄ】s2 スナバァ,2023-02-17,2023-02-17 06:55:21,1
hareruya2,https://www.hareruya2.com/product/17745,50,スナバァ(C){超},2023-02-17,2023-02-17 06:55:19,9
cardrush,https://www.cardrush-pokemon.jp/product/7487,30,スナバァ042/09,2023-02-17,2023-02-17 06:55:18,42
torecolo,/shop/g/g042-096-S2-B/,28,【ポケカ】Ｃ◇スナバ,2023-02-17,2023-02-17 06:55:16,17
